Time,Open,High,Low,Last,Change,%Chg,Volume
12/22/2022,35.0957,35.3163,34.6115,35.2396,-0.1726,-0.49%,4386377
12/21/2022,35.3738,35.7765,35.2491,35.4122,0.3548,+1.01%,4257479
12/20/2022,34.9615,35.2683,34.6355,35.0574,-0.0767,-0.22%,4519656
12/19/2022,35.4793,35.5272,34.9231,35.1341,-0.4209,-1.18%,4738553
12/16/2022,36.1429,36.1618,35.1981,35.555,-1.0809,-2.95%,8454717
12/15/2022,36.5885,36.9678,36.4084,36.6359,-0.4267,-1.15%,6363235
12/14/2022,37.3755,37.8396,36.9156,37.0626,-0.3603,-0.96%,11376543
12/13/2022,37.7547,37.9254,36.9678,37.4229,0.806,+2.20%,11352599
12/12/2022,36.3515,36.6359,36.0101,36.6169,0.3034,+0.84%,5215617
12/09/2022,36.2851,36.707,36.1808,36.3135,-0.0759,-0.21%,6409437
12/08/2022,36.2472,36.6786,36.1429,36.3894,0.2655,+0.73%,4704923
12/07/2022,35.9343,36.5079,35.8774,36.1239,0.0758,+0.21%,6496761
12/06/2022,36.3989,36.4652,35.8774,36.0481,-0.2749,-0.76%,5536658
12/05/2022,36.6075,36.8066,36.2472,36.323,-0.6258,-1.69%,7557373
12/02/2022,36.6738,37.1384,36.4937,36.9488,-0.1801,-0.49%,5759520
12/01/2022,37.5746,37.7737,36.8255,37.1289,-0.0759,-0.20%,10350971
11/30/2022,36.2567,37.2332,36.0386,37.2048,0.8533,+2.35%,8564396
11/29/2022,35.83,36.3989,35.6973,36.3515,0.5974,+1.67%,5225309
11/28/2022,36.5695,36.7307,35.6736,35.7541,-1.0335,-2.81%,7697441
11/25/2022,36.6833,36.8255,36.579,36.7876,0.2181,+0.60%,2377406
11/23/2022,36.4558,36.7212,36.2377,36.5695,0.0568,+0.16%,3801575
11/22/2022,36.4747,36.5316,36.2368,36.5127,0.1802,+0.50%,5850639
11/21/2022,36.0196,36.3799,35.8679,36.3325,0.256,+0.71%,5101387
11/18/2022,36.0955,36.2187,35.7162,36.0765,0.4551,+1.28%,6186677
11/17/2022,35.4413,35.7354,35.3227,35.6214,-0.3224,-0.90%,4643330
11/16/2022,36.1524,36.323,35.849,35.9438,-0.256,-0.71%,8196194
11/15/2022,36.2756,36.4273,35.7921,36.1998,0.4457,+1.25%,10113115
11/14/2022,36.5221,36.5695,35.7541,35.7541,-0.9766,-2.66%,6648855
11/11/2022,36.8635,37.1669,36.6312,36.7307,-0.019,-0.05%,7690159
11/10/2022,35.4128,36.8445,35.2611,36.7497,2.6169,+7.67%,12634386
11/09/2022,34.4173,34.8345,34.0665,34.1328,-0.3793,-1.10%,8177013
11/08/2022,34.3983,34.8629,34.2893,34.5121,0.2086,+0.61%,6566050
11/07/2022,34.531,34.6638,34.0949,34.3035,-0.0095,-0.03%,6834263
11/04/2022,34.1423,34.4789,33.6208,34.313,0.4741,+1.40%,7935685
11/03/2022,33.5924,34.1139,33.2131,33.8389,-0.019,-0.06%,11569672
11/02/2022,34.5785,35.0336,33.7962,33.8579,-0.9102,-2.62%,14766041
11/01/2022,35.1758,35.3654,34.6685,34.7681,-0.0569,-0.16%,6329058
10/31/2022,34.5879,35.0525,34.4362,34.825,-0.0853,-0.24%,7545971
10/28/2022,34.0096,35.0051,33.8105,34.9103,0.8059,+2.36%,5758889
10/27/2022,34.2561,34.5026,33.9574,34.1044,0.019,+0.06%,8896944
10/26/2022,34.1708,34.4078,33.8674,34.0854,-0.0664,-0.19%,9434325
10/25/2022,32.9003,34.1897,32.8813,34.1518,1.2989,+3.95%,7569286
10/24/2022,33.1847,33.3222,32.5969,32.8529,-0.0189,-0.06%,6408682
10/21/2022,32.7106,32.8813,32.1986,32.8718,0.2275,+0.70%,10364464
10/20/2022,32.8149,33.1468,32.5447,32.6443,-0.1611,-0.49%,8019319
10/19/2022,33.3459,33.4407,32.6158,32.8054,-0.8439,-2.51%,8031890
10/18/2022,33.8294,34.0996,33.3364,33.6493,0.4362,+1.31%,8166983
10/17/2022,32.5969,33.3411,32.54,33.2131,1.1946,+3.73%,8108250
10/14/2022,33.2511,33.3269,31.9521,32.0185,-0.8249,-2.51%,9507828
10/13/2022,31.5634,33.0046,31.4069,32.8434,0.6068,+1.88%,15373125
10/12/2022,32.6158,32.6443,32.0754,32.2366,-0.4361,-1.33%,9386212
10/11/2022,32.2745,32.9287,31.9616,32.6727,0.3034,+0.94%,9331485
10/10/2022,32.8244,33.1088,32.3219,32.3693,-0.3698,-1.13%,8232062
10/07/2022,33.2131,33.4312,32.5537,32.7391,-0.7964,-2.37%,6842379
10/06/2022,34.5595,34.6828,33.4881,33.5355,-1.1378,-3.28%,9421663
10/05/2022,34.8629,34.9198,34.1139,34.6733,-0.6542,-1.85%,7461172
10/04/2022,35.1663,35.6498,35.062,35.3275,0.5499,+1.58%,9376198
10/03/2022,34.6828,34.9862,34.1234,34.7776,0.6353,+1.86%,12255530
09/30/2022,33.9337,34.3888,33.8674,34.1423,0.3603,+1.07%,8122059
09/29/2022,34.4457,34.4457,33.5829,33.782,-0.9671,-2.78%,8104448
09/28/2022,34.3604,34.8913,34.057,34.7491,0.6447,+1.89%,7703766
09/27/2022,34.8819,35.1331,34.0399,34.1044,-0.4551,-1.32%,11384987
09/26/2022,35.3085,35.337,34.185,34.5595,-0.9576,-2.70%,10575609
09/23/2022,35.593,35.7921,35.0952,35.5171,-0.4456,-1.24%,7730868
09/22/2022,36.1808,36.1998,35.8158,35.9627,-0.3414,-0.94%,6729327
09/21/2022,37.1384,37.3707,36.2851,36.3041,-0.5404,-1.47%,9719815
09/20/2022,37.4892,37.5082,36.6644,36.8445,-0.9955,-2.63%,6601595
09/19/2022,37.5651,37.84,37.2332,37.84,-0.0721,-0.19%,4355505
09/16/2022,37.6114,37.9403,37.4564,37.9121,0.0094,+0.02%,6434249
09/15/2022,38.7013,38.7881,37.8557,37.9027,-0.8456,-2.18%,6627634
09/14/2022,39.0866,39.1711,38.4758,38.7483,-0.4792,-1.22%,4410372
09/13/2022,39.9886,40.1361,39.0866,39.2275,-1.5503,-3.80%,4405581
09/12/2022,40.5899,40.8483,40.5053,40.7778,0.3382,+0.84%,2982500
09/09/2022,40.2047,40.5852,39.951,40.4396,0.3853,+0.96%,3096058
09/08/2022,39.7067,40.1671,39.5939,40.0543,0.1127,+0.28%,4794801
09/07/2022,39.1993,40.0074,39.1758,39.9416,0.7517,+1.92%,4915380
09/06/2022,38.8893,39.3872,38.7671,39.1899,0.404,+1.04%,6810912
09/02/2022,39.7913,39.8805,38.6966,38.7859,-0.6765,-1.71%,4162706
09/01/2022,39.0208,39.4718,38.7483,39.4624,0.1409,+0.36%,5686790
08/31/2022,39.6785,39.8946,39.2275,39.3215,-0.1409,-0.36%,4945391
08/30/2022,40.1107,40.1765,39.3403,39.4624,-0.5732,-1.43%,3766891
08/29/2022,40.1577,40.4396,39.9322,40.0356,-0.3476,-0.86%,2653200
08/26/2022,41.4637,41.4637,40.3644,40.3832,-1.0523,-2.54%,2900866
08/25/2022,40.9939,41.4449,40.8248,41.4355,0.6295,+1.54%,1824111
08/24/2022,40.5617,41.0268,40.4865,40.806,0.3195,+0.79%,3487725
08/23/2022,41.0033,41.0691,40.3362,40.4865,-0.6202,-1.51%,2979948
08/22/2022,41.661,41.6892,41.0691,41.1067,-0.8738,-2.08%,3650986
08/19/2022,42.2999,42.3563,41.8442,41.9805,-0.4134,-0.98%,3408219
08/18/2022,42.7603,42.8261,42.1496,42.3939,-0.2913,-0.68%,1761210
08/17/2022,42.4127,42.9396,42.3845,42.6852,-0.1221,-0.29%,3545407
08/16/2022,42.7697,43.0469,42.6851,42.8073,-0.1691,-0.39%,3489854
08/15/2022,42.7509,43.0939,42.6476,42.9764,0.1879,+0.44%,3508481
08/12/2022,42.3375,42.8158,42.2718,42.7885,0.7141,+1.70%,2546348
08/11/2022,42.4879,42.5724,41.9382,42.0744,-0.1974,-0.47%,2996444
08/10/2022,42.1778,42.3469,41.9241,42.2718,0.5638,+1.35%,3849689
08/09/2022,41.5295,41.708,41.2852,41.708,0.3288,+0.79%,2520591
08/08/2022,41.4637,41.8208,41.163,41.3792,0.3007,+0.73%,4315854
08/05/2022,40.6463,41.1161,40.4959,41.0785,0.1316,+0.32%,3533701
08/04/2022,40.9939,41.1114,40.6933,40.9469,0.0375,+0.09%,3444517
08/03/2022,40.9939,41.304,40.9,40.9094,0.1692,+0.42%,3414496
08/02/2022,41.3228,41.4073,40.712,40.7402,-0.545,-1.32%,3700907
08/01/2022,41.4731,41.5671,41.1255,41.2852,-0.3758,-0.90%,4366626
07/29/2022,41.5107,41.8489,41.3322,41.661,0.1597,+0.38%,3749864
07/28/2022,40.449,41.5577,40.2892,41.5013,1.4751,+3.69%,5721485
07/27/2022,39.8664,40.1107,39.5564,40.0262,0.2162,+0.54%,5487439
07/26/2022,39.7725,40.0684,39.6597,39.81,0.0751,+0.19%,3199727
07/25/2022,39.7067,39.9791,39.5235,39.7349,0.0282,+0.07%,3332654
07/22/2022,39.6221,39.9416,39.406,39.7067,0.3007,+0.76%,4035308
07/21/2022,39.0678,39.4154,38.7389,39.406,0.404,+1.04%,5580789
07/20/2022,39.096,39.5564,38.8799,39.002,-0.1973,-0.50%,3863744
07/19/2022,38.5134,39.2651,38.4383,39.1993,1.0523,+2.76%,3634387
07/18/2022,38.7953,38.8047,38.0061,38.147,-0.3758,-0.98%,4460603
07/15/2022,38.3819,38.753,38.1752,38.5228,0.6107,+1.61%,3327655
07/14/2022,37.6208,38.0812,37.5739,37.9121,-0.3758,-0.98%,4582679
07/13/2022,38.0436,38.6074,37.8087,38.2879,-0.2067,-0.54%,5656355
07/12/2022,38.5228,38.9221,38.2222,38.4946,-0.2443,-0.63%,4234125
07/11/2022,38.6262,38.8517,38.3631,38.7389,0,0.00%,3955808
07/08/2022,38.7671,38.9973,38.5416,38.7389,-0.1785,-0.46%,3264861
07/07/2022,39.0772,39.3121,38.7859,38.9174,0.0281,+0.07%,3213457
07/06/2022,39.0772,39.4247,38.7859,38.8893,-0.0281,-0.07%,6243520
07/05/2022,38.6919,38.9174,37.9732,38.9174,-0.1598,-0.41%,4856744
07/01/2022,38.3161,39.1899,38.2597,39.0772,0.6859,+1.79%,5208807
06/30/2022,38.194,38.8611,37.8933,38.3913,0.0282,+0.07%,4581933
06/29/2022,38.2879,38.4477,37.8369,38.3631,-0.2443,-0.63%,4760631
06/28/2022,39.3403,39.6315,38.5416,38.6074,-0.5355,-1.37%,3711546
06/27/2022,39.2087,39.6221,38.9644,39.1429,-0.141,-0.36%,5047894
06/24/2022,38.7201,39.3027,38.6168,39.2839,0.8362,+2.17%,7217894
06/23/2022,37.8839,38.5745,37.8463,38.4477,0.7423,+1.97%,7891486
06/22/2022,36.7564,38.2269,36.7188,37.7054,0.6013,+1.62%,6147844
06/21/2022,36.8128,37.4141,36.7752,37.1041,0.6784,+1.86%,6419662
06/17/2022,36.3791,36.9476,36.1126,36.4257,0.2144,+0.59%,15344277
06/16/2022,36.2859,36.6401,36.0342,36.2113,-0.8855,-2.39%,9009850
06/15/2022,36.6307,37.6187,36.5096,37.0968,0.8296,+2.29%,10116293
06/14/2022,36.6494,36.7239,36.0062,36.2672,-0.261,-0.71%,10514986
06/13/2022,37.3764,37.5255,36.3698,36.5282,-1.8455,-4.81%,14154048
06/10/2022,38.7838,38.8957,38.3551,38.3737,-0.9321,-2.37%,9190956
06/09/2022,40.0888,40.3963,39.2965,39.3058,-0.9228,-2.29%,5937045
06/08/2022,40.9836,41.0488,40.1354,40.2286,-0.988,-2.40%,5813660
06/07/2022,40.5455,41.2445,40.2658,41.2166,0.4754,+1.17%,5163502
06/06/2022,41.1513,41.2166,40.6294,40.7412,-0.1212,-0.30%,8159710
06/03/2022,41.0115,41.3005,40.7692,40.8624,-0.5219,-1.26%,7408267
06/02/2022,40.5734,41.403,39.9909,41.3843,0.6151,+1.51%,9013723
06/01/2022,41.375,41.403,40.3218,40.7692,-0.4474,-1.09%,9996669
05/31/2022,41.3377,41.5242,40.9836,41.2166,-0.5592,-1.34%,16588696
05/27/2022,40.8531,41.7945,40.8531,41.7758,1.1464,+2.82%,4871580
05/26/2022,40.9276,41.12,40.5455,40.6294,-0.0466,-0.11%,7650839
05/25/2022,40.2752,40.8158,40.1354,40.676,0.2237,+0.55%,8226756
05/24/2022,39.7346,40.5175,39.2778,40.4523,0.4661,+1.17%,10413476
05/23/2022,39.7812,40.0794,39.2499,39.9862,0.5126,+1.30%,8690356
05/20/2022,39.4363,39.5481,38.8584,39.4736,0.4567,+1.17%,10577844
05/19/2022,38.8211,39.4736,38.7652,39.0169,-0.0745,-0.19%,8802456
05/18/2022,40.2006,40.2472,38.9609,39.0914,-1.1744,-2.92%,10242155
05/17/2022,40.3125,40.3591,39.6973,40.2658,0.4287,+1.08%,7783355
05/16/2022,40.0422,40.2099,39.7951,39.8371,-0.3262,-0.81%,7988047
05/13/2022,39.6227,40.1913,39.2594,40.1633,0.9787,+2.50%,9601221
05/12/2022,38.8771,39.1846,38.5601,39.1846,0.2889,+0.74%,22318602
05/11/2022,39.0635,39.7714,38.8304,38.8957,-0.0559,-0.14%,27208822
05/10/2022,40.3218,40.6107,38.7,38.9516,-0.8855,-2.22%,29794777
05/09/2022,41.403,41.403,39.7066,39.8371,-1.948,-4.66%,19316904
05/06/2022,41.8504,42.0182,41.3191,41.7851,-0.4288,-1.02%,17332008
05/05/2022,43.0807,43.4163,41.9063,42.2139,-1.1092,-2.56%,14581903
05/04/2022,42.8104,43.3883,42.0881,43.3231,0.5034,+1.18%,15778787
05/03/2022,42.5215,43.118,42.1487,42.8197,0.5126,+1.21%,14410262
05/02/2022,43.5561,43.7052,41.4383,42.3071,-1.1278,-2.60%,18486937
04/29/2022,45.3177,45.3643,43.3324,43.4349,-2.1997,-4.82%,12359998
04/28/2022,45.1406,45.7698,44.5348,45.6346,0.8202,+1.83%,10227134
04/27/2022,45.1779,45.5414,44.7678,44.8144,-0.2703,-0.60%,13948590
04/26/2022,45.7185,46.0261,45.0754,45.0847,-0.7177,-1.57%,9473651
04/25/2022,45.9609,46.0913,45.0567,45.8024,-0.2144,-0.47%,8737342
04/22/2022,46.7904,46.7904,45.9795,46.0168,-0.8389,-1.79%,9131295
04/21/2022,47.3497,47.5081,46.8277,46.8557,-0.3075,-0.65%,6526258
04/20/2022,46.4176,47.2937,46.3337,47.1632,0.8761,+1.89%,6696749
04/19/2022,45.588,46.4083,45.5787,46.2871,0.9507,+2.10%,6339368
04/18/2022,45.3643,45.6439,45.094,45.3364,-0.1118,-0.25%,5630307
04/14/2022,45.8117,46.0261,45.4241,45.4482,-0.261,-0.57%,5470348
04/13/2022,45.588,45.7698,45.3177,45.7092,0.1864,+0.41%,9028087
04/12/2022,45.5694,45.9143,45.327,45.5228,-0.1398,-0.31%,7219228
04/11/2022,46.1939,46.4083,45.5321,45.6626,-0.6338,-1.37%,5408655
04/08/2022,46.1286,46.4455,45.9049,46.2964,0.1678,+0.36%,5400610
04/07/2022,46.2498,46.3337,45.8024,46.1286,-0.3822,-0.82%,6454172
04/06/2022,45.6346,46.5667,45.4389,46.5108,0.6804,+1.48%,7307097
04/05/2022,45.616,46.4269,45.616,45.8304,0.0373,+0.08%,5620866
04/04/2022,45.9143,46.0727,45.3876,45.7931,-0.1398,-0.30%,5424426
04/01/2022,45.2525,45.9609,45.0195,45.9329,0.8948,+1.99%,7238327
03/31/2022,45.7651,45.877,45.0101,45.0381,-0.5033,-1.11%,6033924
03/30/2022,45.616,45.6626,45.2897,45.5414,-0.2517,-0.55%,4164237
03/29/2022,44.8237,45.8583,44.8237,45.7931,1.3049,+2.93%,5480537
03/28/2022,43.9569,44.5161,43.9569,44.4882,0.5593,+1.27%,3975622
03/25/2022,43.5841,43.9569,43.4349,43.9289,0.5126,+1.18%,4294806
03/24/2022,43.146,43.4163,42.9596,43.4163,0.3356,+0.78%,4032807
03/23/2022,43.4536,43.6213,43.0282,43.0807,-0.494,-1.13%,4266590
03/22/2022,43.7052,43.873,43.5095,43.5747,0.0279,+0.06%,3061220
03/21/2022,43.7611,44.0128,43.3324,43.5468,-0.2246,-0.51%,4269266
03/18/2022,43.827,43.966,43.4934,43.7714,0.1019,+0.23%,5101367
03/17/2022,42.928,43.688,42.8817,43.6695,0.6117,+1.42%,4855239
03/16/2022,42.9188,43.2517,42.1681,43.0578,0.4727,+1.11%,7410888
03/15/2022,42.7427,42.9188,42.2052,42.5851,0.3336,+0.79%,5382563
03/14/2022,42.8354,42.8539,42.0847,42.2515,-0.2595,-0.61%,5229122
03/11/2022,43.1505,43.447,42.4971,42.511,-0.4263,-0.99%,4708173
03/10/2022,42.372,43.0022,42.1403,42.9373,0.1483,+0.35%,6084027
03/09/2022,42.8076,43.1968,42.6778,42.789,0.7043,+1.67%,6721511
03/08/2022,42.4739,42.9188,42.0476,42.0847,-0.38,-0.89%,11296525
03/07/2022,43.169,43.2987,42.4647,42.4647,-0.7877,-1.82%,8504895
03/04/2022,42.5666,43.2895,42.4739,43.2524,0.3614,+0.84%,6683096
03/03/2022,42.6685,43.0532,42.3256,42.891,0.4634,+1.09%,6231199
03/02/2022,41.8344,42.6176,41.8178,42.4276,0.7414,+1.78%,5914510
03/01/2022,41.9735,42.2052,41.4545,41.6862,-0.0834,-0.20%,9741232
02/28/2022,41.9549,42.1959,41.3247,41.7696,-0.7321,-1.72%,9270675
02/25/2022,41.6306,42.5342,41.4359,42.5017,1.038,+2.50%,6682667
02/24/2022,39.9994,41.5889,39.8512,41.4637,0.7043,+1.73%,12526082
02/23/2022,41.6584,41.8901,40.7038,40.7594,-0.5375,-1.30%,6385178
02/22/2022,41.334,41.5842,41.0467,41.2969,-0.1112,-0.27%,7372158
02/18/2022,41.4637,41.8808,41.2793,41.4081,-0.1854,-0.45%,6717845
02/17/2022,41.8437,42.0013,41.4962,41.5935,-0.3614,-0.86%,5404137
02/16/2022,41.9086,42.0569,41.5101,41.9549,0.1112,+0.27%,6123630
02/15/2022,42.0291,42.2052,41.6954,41.8437,0.2039,+0.49%,5821288
02/14/2022,42.131,42.3442,41.4545,41.6398,-0.4541,-1.08%,7530774
02/11/2022,42.8354,42.9373,41.8344,42.0939,-0.5839,-1.37%,9754413
02/10/2022,43.2153,43.7575,42.4322,42.6778,-1.2512,-2.85%,8833898
02/09/2022,43.4007,43.9521,43.3822,43.929,1.038,+2.42%,5316732
02/08/2022,43.1597,43.2941,42.7983,42.891,-0.3892,-0.90%,5261165
02/07/2022,43.2709,43.5675,43.1505,43.2802,0.0093,+0.02%,5830351
02/04/2022,43.5582,43.8363,42.9466,43.2709,-0.6024,-1.37%,5878371
02/03/2022,44.068,44.2162,43.8177,43.8733,-0.4542,-1.02%,4838308
02/02/2022,43.8177,44.4243,43.7807,44.3275,0.7507,+1.72%,7247198
02/01/2022,43.8733,43.9382,43.2895,43.5768,-0.2965,-0.68%,8694267
01/31/2022,43.1597,43.9382,43.0207,43.8733,0.4819,+1.11%,4917292
01/28/2022,42.0291,43.3914,41.5193,43.3914,1.455,+3.47%,6965370
01/27/2022,43.03,43.2941,41.7695,41.9364,-0.7692,-1.80%,9478282
01/26/2022,43.6509,44.1792,42.3951,42.7056,-0.7229,-1.66%,13874519
01/25/2022,43.03,43.7436,42.6222,43.4285,-0.1205,-0.28%,11770866
01/24/2022,43.0671,43.637,42.0319,43.549,0.0927,+0.21%,21550401
01/21/2022,43.6973,43.9892,43.3497,43.4563,-0.0278,-0.06%,11783491
01/20/2022,43.9568,44.5415,43.4378,43.4841,-0.3892,-0.89%,8186163
01/19/2022,44.6796,44.9484,43.8733,43.8733,-0.5746,-1.29%,7717555
01/18/2022,44.4757,44.5962,44.0031,44.4479,-0.3059,-0.68%,9655467
01/14/2022,45.0225,45.0781,44.2348,44.7538,-0.5282,-1.17%,6190629
01/13/2022,45.5971,45.6898,45.2038,45.282,-0.1576,-0.35%,5914194
01/12/2022,45.2635,45.7362,45.2635,45.4396,0.1205,+0.27%,5057125
01/11/2022,45.3006,45.3979,44.6472,45.3191,-0.0742,-0.16%,8030463
01/10/2022,45.2728,45.3933,44.7167,45.3933,-0.2687,-0.59%,7413472
01/07/2022,45.7547,45.9669,45.4489,45.662,-0.241,-0.53%,6626233
01/06/2022,45.8844,46.0374,45.3006,45.903,0.0556,+0.12%,10582002
01/05/2022,47.2283,47.2283,45.8196,45.8474,-1.5384,-3.25%,16164389
01/04/2022,47.7009,47.9048,47.3395,47.3858,-0.1854,-0.39%,8028629
01/03/2022,48.1736,48.1736,46.8483,47.5712,-0.4448,-0.93%,9108066
12/31/2021,47.9326,48.3496,47.877,48.016,0.1019,+0.21%,4293510
12/30/2021,47.7473,48.0716,47.6731,47.9141,0.2132,+0.45%,3955450
12/29/2021,47.5063,47.8399,47.2839,47.7009,0.2873,+0.61%,4752630
12/28/2021,47.2097,47.4321,47.0522,47.4136,0.2039,+0.43%,6035040
12/27/2021,46.3942,47.2097,46.3015,47.2097,0.9453,+2.04%,5592968
12/23/2021,46.4961,46.5146,45.9957,46.2644,-0.139,-0.30%,5680584
12/22/2021,46.0883,46.4312,46.0374,46.4034,0.4541,+0.99%,4887833
12/21/2021,46.0049,46.2366,45.7593,45.9493,0.2595,+0.57%,6500096
12/20/2021,45.4581,45.8752,45.1986,45.6898,-0.3012,-0.65%,10531514
12/17/2021,46.1014,46.5378,45.9267,45.991,-0.1562,-0.34%,9387952
12/16/2021,46.0737,46.4505,45.8578,46.1472,0.1746,+0.38%,7793658
12/15/2021,45.4489,46.037,45.4029,45.9726,0.6708,+1.48%,8919353
12/14/2021,45.7062,45.8072,44.9619,45.3018,-0.5054,-1.10%,9707904
12/13/2021,45.0721,46.014,45.0078,45.8072,0.6064,+1.34%,5556204
12/10/2021,45.1548,45.2375,44.9175,45.2008,0.2298,+0.51%,4008695
12/09/2021,45.4489,45.4581,44.9297,44.971,-0.5789,-1.27%,3887688
12/08/2021,45.357,45.6694,45.2008,45.5499,0.1929,+0.43%,7543362
12/07/2021,44.9159,45.4259,44.8056,45.357,0.7903,+1.77%,8448779
12/06/2021,44.2543,44.9344,44.2359,44.5667,0.634,+1.44%,9479911
12/03/2021,44.2083,44.4197,43.5559,43.9327,-0.2205,-0.50%,12870144
12/02/2021,43.2711,44.4197,43.17,44.1532,1.1762,+2.74%,10988233
12/01/2021,44.0154,44.5024,42.9495,42.977,-0.5697,-1.31%,13385228
11/30/2021,44.2727,44.3829,43.5284,43.5467,-0.9281,-2.09%,11994985
11/29/2021,44.2635,44.8056,43.9314,44.4748,0.5513,+1.26%,7806501
11/26/2021,44.5392,44.6494,43.8592,43.9235,-1.2221,-2.71%,7431915
11/24/2021,44.5392,45.2054,44.4197,45.1456,0.5973,+1.34%,5535635
11/23/2021,44.2175,44.6724,44.0108,44.5483,0.4686,+1.06%,10648159
11/22/2021,44.3094,44.4932,43.9694,44.0797,-0.2205,-0.50%,5894974
11/19/2021,44.5851,44.6494,44.19,44.3002,-0.239,-0.54%,5549674
11/18/2021,44.5943,44.6402,44.337,44.5392,-0.0091,-0.02%,5968751
11/17/2021,44.1624,44.6035,43.6111,44.5483,0.294,+0.66%,16694078
11/16/2021,44.5575,44.6402,44.167,44.2543,-0.2757,-0.62%,5372392
11/15/2021,44.3002,44.53,44.1165,44.53,0.2481,+0.56%,3908576
11/12/2021,44.4105,44.4289,44.1165,44.2819,0.0184,+0.04%,4247241
11/11/2021,44.3002,44.3002,43.9327,44.2635,0.0184,+0.04%,4561858
11/10/2021,44.3278,44.6219,44.2405,44.2451,-0.2205,-0.50%,5509841
11/09/2021,44.3921,44.5483,44.2911,44.4656,0.1654,+0.37%,4799648
11/08/2021,44.4381,44.4932,43.8959,44.3002,-0.0092,-0.02%,6303074
11/05/2021,44.6402,44.8883,44.2344,44.3094,0.1011,+0.23%,6237234
11/04/2021,44.6402,44.7505,44.0246,44.2083,-0.5054,-1.13%,5028401
11/03/2021,44.5116,44.8056,44.2543,44.7137,0.2572,+0.58%,5239413
11/02/2021,44.2636,44.6108,44.0338,44.4565,0.4136,+0.94%,7201308
11/01/2021,44.0521,44.1302,43.3216,44.0429,0.101,+0.23%,7364344
10/29/2021,44.3094,44.4381,43.7489,43.9419,-0.5329,-1.20%,8624640
10/28/2021,43.8224,44.4748,43.8059,44.4748,0.6432,+1.47%,7280764
10/27/2021,44.3738,44.4013,43.8316,43.8316,-0.3216,-0.73%,7790062
10/26/2021,44.0062,44.3085,43.9511,44.1532,0.2021,+0.46%,10388713
10/25/2021,43.8592,44.0567,43.5146,43.9511,0.1287,+0.29%,5368470
10/22/2021,43.6386,43.9189,43.5651,43.8224,0.3124,+0.72%,5852750
10/21/2021,43.3538,43.5467,43.2113,43.51,0.1378,+0.32%,6016638
10/20/2021,42.8024,43.3813,42.7381,43.3722,0.6525,+1.53%,6090199
10/19/2021,42.7473,42.9127,42.6462,42.7197,0.1929,+0.45%,3819454
10/18/2021,42.297,42.7014,42.2051,42.5268,0.0736,+0.17%,4626389
10/15/2021,42.7105,42.8208,42.196,42.4532,0.0183,+0.04%,5669928
10/14/2021,42.1041,42.4854,42.003,42.4349,0.5881,+1.41%,4780161
10/13/2021,41.5343,41.8927,41.2151,41.8468,0.2389,+0.57%,10098138
10/12/2021,41.1208,41.7916,41.0381,41.6079,0.5514,+1.34%,6163005
10/11/2021,40.983,41.2363,40.7441,41.0565,0.0551,+0.13%,4518332
10/08/2021,41.4516,41.5068,40.9371,41.0014,-0.4502,-1.09%,5946663
10/07/2021,41.6262,42.0122,41.3965,41.4516,0.0459,+0.11%,7911411
10/06/2021,40.8544,41.4425,40.3857,41.4057,0.3951,+0.96%,9790385
10/05/2021,41.4057,41.4057,40.8268,41.0106,-0.3216,-0.78%,5964182
10/04/2021,41.2035,41.4976,41.029,41.3322,0.046,+0.11%,11379236
10/01/2021,41.1117,41.5803,40.7992,41.2862,0.441,+1.08%,9026874
09/30/2021,41.6998,41.7135,40.8452,40.8452,-0.6616,-1.59%,6902585
09/29/2021,41.3965,41.6998,41.3506,41.5068,0.2665,+0.65%,6503305
09/28/2021,41.2311,41.4241,40.9187,41.2403,-0.2481,-0.60%,13134051
09/27/2021,42.15,42.3981,41.447,41.4884,-0.6984,-1.66%,7292512
09/24/2021,42.5911,42.7473,42.0673,42.1868,-0.487,-1.14%,5671659
09/23/2021,42.9862,43.1149,42.6095,42.6738,-0.2113,-0.49%,4974959
09/22/2021,42.8208,43.124,42.5911,42.8851,0.3583,+0.84%,7000102
09/21/2021,42.6922,43.0322,42.5084,42.5268,0.0092,+0.02%,7598849
09/20/2021,42.3338,42.8346,42.0123,42.5176,-0.2931,-0.68%,14166689
09/17/2021,42.966,43.2493,42.7404,42.8107,-0.3929,-0.91%,9533671
09/16/2021,43.1214,43.3855,42.8107,43.2036,0.0822,+0.19%,5048141
09/15/2021,43.0483,43.3498,42.7924,43.1214,0.1645,+0.38%,5346895
09/14/2021,43.2493,43.3041,42.7376,42.9569,-0.0914,-0.21%,5728498
09/13/2021,43.2493,43.4092,42.8664,43.0483,0.2376,+0.56%,6013683
09/10/2021,43.4047,43.4229,42.7924,42.8107,-0.5483,-1.26%,6788815
09/09/2021,44.0534,44.0991,43.3498,43.359,-0.9412,-2.12%,5004799
09/08/2021,43.8707,44.4372,43.7793,44.3002,0.265,+0.60%,7336971
09/07/2021,44.3641,44.4098,43.6181,44.0352,-0.4934,-1.11%,7837966
09/03/2021,44.3915,44.5971,44.0032,44.5286,0,0.00%,6060416
09/02/2021,44.3915,44.5286,43.9895,44.5286,0.2102,+0.47%,7196573
09/01/2021,43.6331,44.3641,43.624,44.3184,0.7493,+1.72%,10063784
08/31/2021,43.1671,43.624,43.0574,43.5691,0.2558,+0.59%,5313743
